6.552259999999999529e+00,5.326890000000000569e+00
7.316869999999999763e+00,5.555850000000000399e+00
8.051239999999999952e+00,4.916710000000000136e+00
8.200319999999999609e+00,5.513110000000000177e+00
7.345919999999999561e+00,6.630880000000000329e+00
3.137280000000000069e+00,7.600699999999999790e+00
6.734989999999999810e+00,7.277760000000000673e+00
4.849370000000000069e-01,9.418989999999999085e+00
5.330989999999999895e+00,3.207040000000000113e+00
2.163809999999999789e+00,5.440310000000000201e+00
4.532210000000000072e+00,2.280329999999999746e+00
5.141200000000000436e+00,2.668890000000000207e+00
4.758759999999999657e+00,7.412389999999999368e+00
1.996179999999999843e+00,3.968519999999999825e+00
9.167089999999999961e+00,9.426639999999999020e+00
3.563699999999999868e+00,6.687130000000000685e+00
7.711149999999999949e+00,5.232429999999999914e+00
7.725730000000000430e+00,7.188860000000000916e+00
1.480310000000000015e+00,4.429170000000000051e-01
4.487969999999999793e+00,7.100950000000000095e+00
6.124309999999999476e+00,3.211199999999999832e+00
4.104580000000000339e+00,2.276100000000000012e+00
4.006450000000000067e+00,2.848149999999999959e+00
3.141170000000000240e+00,2.733499999999999819e+00
6.733330000000000481e+00,6.838080000000000602e+00
4.114889999999999937e+00,2.766309999999999825e+00
1.860209999999999919e+00,5.549900000000000055e+00
1.530240000000000045e+00,7.694370000000000376e-01
2.926299999999999901e+00,5.891380000000000727e+00
7.185819999999999652e+00,4.574780000000000513e+00
1.729479999999999906e+00,4.230199999999999960e+00
5.483630000000000670e+00,6.540369999999999351e+00
6.726369999999999294e+00,4.046030000000000015e+00
3.663040000000000074e+00,6.619160000000000821e+00
8.711789999999998813e+00,8.532989999999999853e+00
3.659259999999999735e+00,4.048289999999999722e+00
3.922720000000000096e-01,1.208869999999999945e-01
9.439689999999998804e+00,1.113899999999999890e+00
6.765589999999999549e+00,3.038640000000000008e+00
2.980990000000000251e+00,3.385709999999999997e+00
7.677100000000000257e+00,6.271349999999999980e+00
7.687889999999999446e+00,5.711040000000000560e+00
9.098810000000000286e+00,1.183919999999999972e-01
7.095480000000000231e+00,5.952200000000000379e+00
7.582580000000000098e+00,3.600690000000000168e+00
6.901639999999999553e+00,7.331689999999999152e+00
7.504339999999999122e+00,6.085399999999999920e+00
2.743269999999999875e+00,2.992830000000000101e+00
2.101300000000000168e+00,5.898540000000000560e+00
6.811119999999999841e+00,7.386899999999999800e+00
6.903369999999999784e+00,3.738649999999999807e+00
4.994849999999999568e+00,5.394340000000000579e+00
6.476770000000000138e+00,7.789680000000000604e+00
5.222209999999999575e+00,2.235590000000000188e+00
5.366340000000000110e+00,1.657599999999999962e+00
4.287030000000000562e+00,7.603979999999999961e+00
3.675480000000000302e+00,3.222770000000000135e+00
2.347370000000000179e+00,5.387299999999999756e+00
6.841149999999999842e+00,4.378319999999999546e+00
4.300419999999999909e+00,7.379950000000000010e+00
3.135890000000000288e+00,4.043779999999999930e+00
2.125589999999999979e-01,8.361460000000001003e+00
2.250610000000000110e-01,9.219489999999998631e+00
6.987760000000000637e+00,3.232959999999999834e+00
7.607029999999999959e+00,4.452770000000000117e+00
5.874990000000000379e+00,7.489489999999999092e+00
2.918000000000000149e+00,5.886109999999999509e+00
5.417060000000000208e+00,3.081659999999999844e+00
5.723709999999999631e+00,8.119949999999999335e+00
7.258860000000000312e+00,4.512590000000000323e+00
3.508959999999999857e-01,4.353020000000000223e-01
3.134679999999999911e+00,5.919909999999999783e+00
7.249639999999999418e+00,3.733260000000000023e+00
7.166450000000000209e+00,5.546549999999999869e+00
6.700280000000000236e+00,6.025970000000000049e+00
9.251369999999999649e+00,8.202180000000000248e+00
7.036039999999999850e+00,6.692069999999999297e+00
6.458719999999999573e+00,2.261670000000000069e+00
6.642549999999999955e+00,3.996480000000000476e+00
8.234719999999999374e+00,6.354790000000000383e+00
4.375619999999999621e+00,8.003379999999999939e+00
2.572409999999999641e+00,3.231770000000000032e+00
2.138390000000000235e+00,5.463700000000000223e+00
7.723259999999999570e-01,9.107979999999999521e+00
6.270919999999999384e+00,7.326239999999999419e+00
4.790729999999999933e+00,3.072490000000000165e+00
4.526830000000000354e+00,2.523350000000000204e+00
9.711069999999999425e+00,8.677569999999999339e+00
3.759949999999999903e+00,2.835339999999999971e+00
7.644199999999999662e+00,5.181680000000000064e+00
8.245820000000000149e+00,5.294769999999999754e+00
6.082780000000000520e+00,7.045510000000000161e+00
8.483419999999998851e+00,9.481639999999998736e+00
2.298000000000000043e+00,7.210410000000000430e+00
7.767079999999999984e+00,4.552290000000000170e+00
9.532669999999999533e+00,9.244559999999999889e+00
6.144239999999999924e+00,7.727980000000000516e+00
7.004580000000000695e+00,3.236169999999999991e+00
3.008020000000000138e+00,3.076570000000000249e+00
3.552959999999999674e+00,7.195299999999999585e+00
9.306589999999999918e+00,7.994430000000000147e-01
6.264520000000000088e+00,7.360419999999999519e+00
6.703060000000000684e+00,3.148649999999999949e+00
5.180259999999999643e+00,4.892170000000000130e+00
3.234729999999999883e+00,4.486580000000000013e+00
6.746150000000000091e+00,4.189140000000000086e+00
4.414839999999999876e+00,5.112029999999999852e+00
7.142089999999999828e-01,4.379549999999999832e-01
7.411019999999999719e+00,7.150580000000000602e+00
5.244240000000000457e+00,2.135690000000000310e+00
7.962950000000000195e+00,6.310519999999999463e+00
9.029569999999999652e+00,8.896039999999999281e+00
2.451340000000000074e+00,7.093839999999999257e+00
5.376479999999999926e+00,7.515349999999999753e+00
7.499270000000000103e+00,4.314600000000000435e+00
2.483270000000000088e+00,6.470579999999999998e+00
2.689379999999999882e+00,6.089190000000000325e+00
2.468640000000000168e+00,4.220040000000000013e+00
1.914420000000000011e+00,4.333639999999999937e+00
8.053119999999999834e+00,5.292569999999999553e+00
4.014450000000000074e+00,3.825180000000000469e+00
2.670579999999999732e+00,4.693179999999999907e+00
7.259860000000000646e+00,3.071740000000000137e+00
6.093840000000000146e+00,8.020619999999999195e+00
6.889610000000000234e+00,3.206059999999999910e+00
9.042910000000000892e+00,9.885139999999999816e+00
5.529849999999999710e+00,7.144999999999999574e+00
7.430130000000000123e+00,6.788669999999999760e+00
2.912659999999999805e+00,5.325369999999999493e+00
6.771819999999999951e+00,5.800080000000000346e+00
2.246659999999999879e+00,5.640619999999999301e+00
2.752029999999999976e+00,6.093580000000000219e+00
6.802989999999999426e+00,3.460369999999999724e+00
7.758619999999999628e+00,6.146180000000000199e+00
3.279609999999999914e+00,7.340869999999999784e+00
6.922660000000000480e+00,4.229330000000000034e+00
3.009970000000000034e+00,4.891899999999999693e+00
7.218310000000000670e+00,5.333969999999999878e+00
6.395950000000000024e+00,7.453479999999999883e+00
4.570249999999999702e+00,6.870470000000000077e+00
1.882159999999999833e+00,5.944269999999999499e+00
2.209740000000000038e+00,3.098700000000000010e+00
3.788419999999999899e+00,2.720759999999999845e+00
7.976799999999999891e+00,5.299259999999999415e+00
9.035639999999999006e+00,9.256940000000000168e+00
4.042180000000000106e+00,8.021919999999999717e+00
8.220549999999999358e+00,5.539940000000000531e+00
7.584760000000000169e+00,2.888290000000000024e+00
7.058600000000000207e+00,6.497830000000000439e+00
7.248010000000000730e+00,7.482120000000000104e+00
5.470130000000000159e+00,1.850540000000000074e+00
8.949289999999999745e-01,8.872090000000000032e+00
6.105249999999999844e+00,6.586649999999999672e+00
6.587269999999999293e+00,3.387980000000000214e+00
2.324959999999999916e+00,5.904530000000000278e+00
6.419299999999999784e+00,7.794150000000000134e+00
6.526139999999999830e+00,3.663180000000000103e+00
4.913330000000000197e+00,2.417659999999999698e+00
3.590209999999999901e+00,7.335799999999999876e+00
6.060909999999999798e+00,6.319669999999999455e+00
7.355970000000000120e+00,5.906480000000000175e+00
5.536179999999999879e+00,7.310830000000000162e+00
2.275909999999999656e+00,3.399330000000000407e+00
4.806799999999999962e-01,8.703450000000000131e+00
6.407250000000000334e+00,7.497560000000000890e+00
4.066480000000000317e+00,7.024339999999999584e+00
6.078850000000000087e+00,2.644950000000000134e+00
5.978590000000000515e+00,7.354750000000000121e+00
6.853110000000000923e+00,5.788710000000000022e+00
4.238490000000000535e+00,6.592050000000000409e+00
4.355450000000000266e+00,7.462720000000000020e+00
5.386309999999999931e+00,7.737680000000000113e+00
5.486590000000000522e+00,7.132639999999999425e+00
3.316269999999999829e+00,2.110580000000000123e+00
3.763380000000000170e+00,6.960739999999999483e+00
6.914539999999999687e+00,3.402260000000000062e+00
5.052179999999999893e+00,7.616880000000000095e+00
8.739250000000000185e+00,1.299350000000000005e+00
4.976650000000000240e+00,1.691349999999999909e+00
2.589520000000000266e+00,6.483050000000000423e+00
7.910630000000000273e+00,5.194329999999999892e+00
6.754760000000000986e+00,7.292389999999999262e+00
9.443789999999999907e+00,2.226229999999999876e-02
8.126899999999999125e+00,4.313810000000000144e+00
7.978430000000000355e+00,5.333309999999999995e+00
4.964790000000000036e-01,8.491640000000000299e+00
2.641620000000000079e+00,7.465430000000000454e+00
8.088610000000000966e+00,6.493829999999999991e+00
7.554450000000000109e+00,3.979480000000000128e+00
9.623209999999999820e-01,6.487979999999999858e-01
5.274769999999999293e+00,2.792400000000000215e+00
3.076070000000000082e+00,6.240520000000000067e+00
4.679030000000000022e+00,8.468030000000000612e+00
6.133420000000000094e+00,2.910279999999999756e+00
5.506689999999999863e+00,2.507109999999999950e+00
8.156489999999999796e+00,3.970450000000000035e+00
5.285859999999999559e+00,4.863519999999999399e+00
5.039270000000000138e+00,2.723629999999999995e+00
5.147940000000000182e+00,2.338090000000000224e+00
1.055739999999999901e+00,8.570030000000000925e+00
9.158519999999999328e+00,9.267439999999998790e+00
7.951880000000000059e+00,4.494309999999999583e+00
3.686300000000000132e+00,2.522310000000000052e+00
5.918429999999999858e+00,6.842289999999999317e+00
8.153290000000000148e+00,3.199209999999999887e+00
6.995400000000000063e+00,4.869159999999999933e+00
4.856300000000000061e+00,7.957810000000000272e+00
3.560319999999999929e+00,3.615819999999999812e+00
7.464060000000000805e+00,3.679619999999999891e+00
2.576319999999999943e+00,3.491609999999999658e+00
3.263419999999999987e+00,4.782840000000000202e+00
7.850329999999999808e-01,1.432839999999999892e+00
7.279799999999999827e+00,4.915359999999999729e+00
9.601499999999999702e+00,1.300070000000000059e+00
4.929890000000000327e+00,8.266849999999999810e+00
8.417910000000000892e+00,4.421019999999999506e+00
6.775410000000000821e+00,4.051000000000000156e+00
7.805119999999999614e+00,6.770910000000000650e+00
8.074170000000000513e+00,3.485549999999999926e+00
7.333919999999999995e+00,3.314040000000000319e+00
3.598180000000000267e-01,1.359779999999999878e-01
3.035970000000000280e+00,6.456039999999999779e+00
1.252289999999999903e+00,2.117199999999999915e-01
2.327280000000000015e+00,6.162020000000000053e+00
1.405259999999999954e+00,8.947010000000000574e+00
8.996439999999999770e+00,2.575660000000000172e-01
2.388650000000000162e+00,2.549469999999999903e+00
6.777899999999999814e+00,2.871939999999999937e+00
7.338530000000000442e+00,3.322409999999999641e+00
3.023789999999999978e+00,3.616480000000000139e+00
4.584969999999999324e+00,2.982000000000000206e+00
4.750700000000000145e+00,7.260289999999999466e+00
1.177760000000000140e+00,8.720560000000000533e-01
9.544839999999998881e+00,8.381680000000001129e+00
2.249670000000000059e+00,5.048519999999999897e+00
2.197040000000000104e-01,9.344829999999999970e+00
3.405669999999999753e+00,2.512220000000000120e+00
4.652109999999999523e+00,8.434100000000000819e+00
4.809999999999999609e+00,2.044130000000000003e+00
7.118100000000000094e+00,3.757509999999999906e+00
7.674169999999999270e+00,4.682490000000000485e+00
4.387800000000000367e+00,8.070999999999999730e+00
6.788960000000000328e+00,5.354449999999999932e+00
8.488129999999999953e+00,4.485599999999999810e+00
6.824069999999999858e+00,4.181080000000000574e+00
7.450520000000000032e+00,5.268900000000000361e+00
7.222000000000000419e+00,5.527960000000000207e+00
1.805180000000000007e+00,4.399049999999999905e+00
3.023460000000000036e+00,5.276089999999999947e+00
5.870330000000000048e+00,2.080240000000000311e+00
2.898279999999999745e+00,2.234890000000000043e+00
4.486110000000000042e+00,6.862719999999999487e+00
5.574510000000000076e+00,1.691359999999999753e+00
3.212509999999999977e+00,6.385550000000000281e+00
2.205649999999999888e+00,5.296610000000000262e+00
8.113509999999999778e+00,6.366600000000000037e+00
8.772539999999999338e+00,8.918519999999999115e+00
2.655199999999999783e+00,3.863399999999999945e+00
5.909600000000000186e+00,1.970409999999999773e+00
3.652080000000000215e+00,2.387420000000000098e+00
5.223489999999999966e+00,2.365070000000000228e+00
2.190630000000000077e+00,6.459749999999999659e+00
9.313919999999999533e+00,6.238310000000000244e-01
8.685960000000001457e+00,9.493139999999998579e+00
7.206430000000000113e+00,4.288610000000000255e+00
5.547649999999999970e+00,6.622399999999999842e+00
3.392480000000000384e+00,3.232310000000000016e+00
4.260699999999999932e+00,2.546229999999999993e+00
2.738739999999999952e+00,7.161699999999999733e+00
7.022750000000000270e+00,5.174529999999999852e+00
3.648969999999999825e+00,2.899900000000000144e+00
4.630830000000000446e+00,1.774659999999999904e+00
9.163230000000000430e+00,1.338940000000000130e-01
6.076300000000000034e-01,8.481319999999999970e-01
7.070219999999999949e+00,5.097839999999999705e+00
7.960899999999999643e+00,3.031499999999999861e+00
2.749190000000000023e+00,7.436589999999999812e+00
7.518030000000000435e+00,6.971049999999999969e+00
4.372530000000000250e+00,7.659380000000000521e+00
3.363999999999999879e+00,7.635550000000000281e+00
3.286750000000000060e+00,5.235930000000000639e+00
2.736769999999999925e+00,7.223639999999999617e+00
4.183609999999999829e+00,2.031079999999999774e+00
5.331290000000000084e+00,6.685169999999999391e+00
6.112309999999999910e+00,5.927929999999999922e+00
4.374630000000000685e+00,8.289360000000000284e+00
7.566610000000000724e+00,5.843449999999999811e+00
2.057720000000000216e+00,4.546440000000000481e+00
5.593530000000000335e+00,2.608119999999999994e+00
9.800300000000000011e+00,1.078289999999999971e+00
4.644709999999999894e+00,6.831389999999999851e+00
2.089910000000000101e-01,8.675880000000001147e+00
2.889159999999999950e+00,6.064799999999999969e+00
6.483060000000000045e+00,3.283640000000000114e+00
9.877299999999999969e+00,9.585089999999999222e+00
6.139949999999999797e+00,6.215209999999999901e+00
7.454200000000000159e+00,5.000609999999999999e+00
4.458330000000000126e+00,1.683279999999999887e+00
3.113960000000000061e+00,4.860829999999999984e+00
3.809499999999999886e+00,6.973810000000000286e+00
9.063510000000000844e+00,3.923690000000000233e-01
7.378870000000000040e+00,5.966829999999999856e+00
3.748709999999999987e+00,3.603409999999999780e+00
5.043800000000000061e+00,2.896100000000000119e+00
7.163980000000000459e+00,5.288520000000000110e+00
7.877180000000000071e+00,4.143449999999999633e+00
7.716239999999999100e+00,3.749219999999999775e+00
2.151070000000000260e+00,5.022109999999999630e+00
6.160330000000000084e+00,6.585499999999999687e+00
2.205729999999999968e+00,4.041540000000000354e+00
7.638469999999999871e+00,4.994959999999999845e+00
7.883230000000000182e+00,4.592459999999999987e+00
6.333090000000000330e+00,2.958520000000000039e+00
2.375459999999999905e+00,6.957830000000000403e+00
1.054139999999999855e+00,9.580739999999998702e+00
6.731610000000000760e+00,5.035459999999999603e+00
5.418159999999999421e+00,1.692800000000000082e+00
7.609510000000000218e+00,4.049739999999999895e+00
7.829819999999999780e+00,4.088109999999999467e+00
7.630869999999999820e+00,5.517440000000000566e+00
5.598090000000000011e+00,2.670090000000000074e+00
5.839730000000000310e+00,2.695240000000000080e+00
3.052170000000000272e+00,4.119709999999999539e+00
5.996719999999999828e+00,5.968250000000000277e+00
8.138619999999999743e-01,9.354280000000001039e+00
2.050919999999999965e-01,1.317320000000000046e+00
6.141099999999999781e+00,2.586219999999999963e+00
6.204039999999999999e+00,3.218949999999999978e+00
9.163230000000000430e+00,8.951130000000000919e+00
5.513119999999999798e+00,7.354289999999999772e+00
6.095299999999999940e+00,6.412020000000000053e+00
5.962229999999999919e+00,6.339209999999999567e+00
2.044820000000000082e+00,4.895500000000000185e+00
3.788019999999999499e+00,3.229000000000000092e+00
9.142289999999999139e+00,7.346249999999999725e-01
6.151219999999999466e+00,2.891779999999999795e+00
5.881120000000000125e+00,2.173259999999999970e+00
6.096239999999999881e+00,2.028049999999999908e+00
3.448560000000000070e+00,7.714939999999999465e+00
4.322350000000000136e+00,3.390409999999999702e+00
1.506739999999999968e+00,7.149259999999999504e-01
2.977570000000000050e+00,4.358119999999999550e+00
7.255669999999999620e-01,5.603879999999999972e-01
2.029290000000000038e+00,5.398219999999999352e+00
7.003760000000000652e+00,5.994519999999999627e+00
6.006199999999999761e+00,3.608759999999999746e+00
5.208260000000000112e+00,8.034620000000000317e+00
5.945509999999999629e+00,6.662980000000000125e+00
4.611460000000000115e+00,7.486130000000000173e+00
4.176239999999999952e+00,7.605730000000000324e+00
3.186650000000000205e+00,5.070429999999999993e+00
7.409399999999999764e+00,4.650540000000000340e+00
6.177940000000000431e+00,7.233900000000000219e+00
2.662059999999999871e+00,5.069250000000000256e+00
7.267119999999999358e+00,6.597189999999999444e+00
1.084279999999999911e+00,9.366640000000000299e+00
7.485030000000000072e+00,5.347039999999999793e+00
7.839439999999999742e+00,3.709200000000000053e+00
7.941110000000001001e+00,6.590370000000000061e+00
4.961369999999999614e+00,5.426819999999999311e+00
4.163350000000000328e+00,7.431060000000000443e+00
4.099949999999999761e+00,7.082560000000000855e+00
8.474759999999999849e+00,5.123949999999999783e+00
7.420149999999999579e+00,3.103979999999999961e+00
6.818810000000000926e+00,6.696069999999999744e+00
6.345680000000000653e+00,6.805399999999999672e+00
7.098080000000000389e+00,4.482120000000000104e+00
8.818130000000000024e+00,5.616950000000000554e-01
4.903190000000000381e+00,7.659780000000000477e+00
9.345319999999999183e+00,9.551009999999999778e+00
6.178499999999999659e+00,3.512010000000000076e+00
6.111410000000000231e+00,3.420040000000000191e+00
7.020199999999999996e+00,3.303059999999999885e+00
8.542429999999999524e+00,9.108789999999999054e+00
5.518839999999999968e+00,8.430970000000000297e+00
3.151359999999999939e+00,5.396860000000000213e+00
7.318380000000000329e+00,6.987439999999999429e+00
5.295950000000000379e+00,2.082340000000000302e+00
4.023390000000000022e+00,8.407960000000000989e+00
8.154889999999999972e+00,3.818119999999999514e+00
5.607779999999999987e+00,3.072610000000000063e+00
7.817189999999999195e+00,4.771580000000000155e+00
5.179610000000000269e+00,5.192450000000000010e+00
4.482700000000000351e+00,2.772299999999999986e+00
4.814379999999999882e+00,7.852439999999999642e+00
6.902939999999999188e+00,7.651119999999999699e+00
1.687540000000000040e+00,5.375600000000000378e+00
7.719619999999999926e+00,5.888409999999999478e+00
3.391219999999999679e+00,5.309419999999999362e+00
3.740240000000000009e+00,7.610010000000000829e+00
3.026540000000000230e+00,5.934709999999999930e+00
4.319480000000000430e+00,7.921920000000000073e+00
5.265509999999999913e+00,8.334319999999999951e+00
7.530630000000000379e+00,5.847000000000000419e+00
1.361199999999999966e+00,4.254999999999999893e-01
6.074139999999999873e+00,8.091580000000000439e+00
7.401730000000000587e+00,7.402839999999999421e+00
2.925359999999999960e+00,5.898240000000000371e+00
7.714280000000000470e+00,6.405649999999999622e+00
3.496150000000000091e+00,4.444239999999999746e+00
7.632569999999999411e+00,4.249410000000000132e+00
7.501869999999999372e+00,3.853509999999999991e+00
7.547670000000000101e+00,6.248509999999999565e+00
6.820330000000000226e+00,4.078809999999999825e+00
2.362670000000000048e+00,4.382469999999999644e+00
7.259500000000000064e+00,5.800250000000000128e+00
4.959100000000000286e+00,6.732010000000000716e+00
2.738010000000000055e+00,4.430630000000000734e+00
4.577080000000000481e+00,5.131400000000000183e+00
7.382860000000000866e+00,5.217140000000000555e+00
2.372250000000000192e+00,4.338650000000000340e+00
7.793650000000000411e+00,6.633260000000000822e+00
5.491850000000000342e-01,9.691309999999999647e-01
5.239020000000000010e+00,2.040810000000000013e+00
1.254110000000000058e+00,8.784200000000000230e+00
6.682030000000000136e+00,4.047819999999999752e+00
9.499929999999999763e-01,9.525520000000000209e+00
7.018110000000000959e+00,6.471180000000000376e+00
1.296100000000000030e+00,5.380759999999999987e-01
2.884160000000000057e+00,5.939840000000000231e+00
4.048969999999999736e+00,2.058910000000000018e+00
3.274179999999999868e+00,2.411280000000000090e+00
4.859750000000000014e+00,8.024939999999999074e+00
4.344819999999999460e+00,3.185090000000000199e+00
3.776769999999999516e+00,6.126840000000000508e+00
5.886480000000000601e+00,3.682119999999999838e+00
6.420519999999999783e+00,2.595690000000000275e+00
4.828409999999999869e+00,2.404490000000000016e+00
4.053740000000000343e+00,6.684860000000000468e+00
4.153450000000000308e+00,2.710529999999999884e+00
3.569219999999999615e+00,2.364850000000000119e+00
4.085210000000000008e+00,2.045259999999999856e+00
7.349830000000000529e-01,9.564939999999999998e+00
9.280540000000000234e+00,9.542139999999999844e+00
3.928640000000000132e+00,2.077280000000000015e+00
9.130510000000001014e+00,9.587690000000000268e+00
1.078799999999999981e+00,8.817880000000000607e+00
7.959150000000000169e+00,4.045440000000000147e+00
2.299609999999999932e+00,5.383200000000000429e+00
5.169890000000000541e+00,4.957889999999999908e+00
9.464830000000000965e+00,5.449180000000000135e-01
4.886009999999999742e+00,7.555460000000000953e+00
2.465840000000000032e+00,6.382139999999999702e+00
8.095250000000000057e+00,5.330259999999999998e+00
7.270410000000000927e+00,4.522520000000000095e+00
6.473600000000000243e+00,7.457370000000000054e+00
7.967800000000000438e+00,4.763499999999999623e+00
3.304650000000000087e-01,9.014510000000001355e+00
4.417370000000000019e+00,7.577569999999999695e+00
4.764499999999999957e+00,8.246639999999999304e+00
2.174999999999999822e+00,5.948840000000000572e+00
3.038740000000000219e+00,6.528290000000000148e+00
4.817800000000000082e+00,7.758110000000000284e+00
5.297709999999999475e+00,6.690519999999999357e+00
7.174489999999999590e+00,3.690949999999999953e+00
5.823409999999999975e+00,3.113119999999999887e+00
4.039940000000000531e+00,8.340170000000000528e+00
6.836360000000000881e+00,5.246050000000000324e+00
5.130919999999999703e+00,7.142060000000000741e+00
3.905600000000000183e+00,7.565989999999999327e+00
2.933740000000000236e+00,3.263419999999999987e+00
8.225199999999999179e+00,3.925309999999999633e+00
2.791450000000000209e+00,7.114660000000000650e+00
2.859430000000000138e+00,3.260690000000000310e+00
5.801470000000000127e+00,7.359469999999999956e+00
4.240269999999999762e+00,8.216369999999999507e+00
9.140579999999999927e+00,2.699460000000000193e-01
5.945299999999999585e+00,7.684339999999999726e+00
4.725019999999999776e+00,8.126380000000001047e+00
3.774680000000000479e+00,2.113859999999999850e+00
7.741239999999999455e+00,4.815570000000000128e+00
7.194749999999999979e+00,7.360060000000000713e+00
9.225080000000000169e+00,8.732619999999999827e-01
3.110309999999999686e+00,4.335329999999999906e+00
6.323380000000000223e+00,7.462619999999999365e+00
2.097649999999999793e+00,4.520649999999999835e+00
3.665030000000000232e+00,6.230649999999999800e+00
4.720780000000000420e+00,3.166999999999999815e+00
6.965279999999999916e+00,7.763330000000000730e+00
4.331630000000000535e+00,8.300760000000000360e+00
9.753780000000000783e+00,8.889029999999999987e+00
5.344900000000000206e-01,9.777810000000000556e+00
4.616799999999999571e+00,2.108649999999999913e+00
4.491209999999999702e+00,7.294910000000000672e+00
6.257390000000000008e+00,7.829399999999999693e+00
4.301899999999999835e+00,3.137799999999999923e+00
7.045239999999999725e+00,5.229930000000000412e+00
2.294239999999999891e-01,9.721140000000000114e+00
9.720950000000000202e+00,9.967089999999999561e-01
7.541280000000000427e+00,4.276229999999999976e+00
2.658630000000000049e+00,4.505659999999999776e+00
5.312559999999999505e+00,7.482389999999999652e+00
7.969920000000000337e-01,1.504790000000000016e-01
2.482369999999999965e+00,4.329690000000000261e+00
9.937409999999999854e+00,4.755800000000000027e-01
7.139839999999999520e+00,4.445299999999999585e+00
8.395849999999999369e+00,3.425540000000000251e-01
4.819149999999999601e+00,4.929610000000000269e+00
5.303730000000000722e+00,2.683540000000000258e+00
6.341779999999999973e+00,2.751399999999999846e+00
2.782810000000000006e+00,2.922930000000000028e+00
6.365790000000000504e+00,1.983959999999999946e+00
1.228709999999999969e+00,9.580210000000001003e+00
2.406369999999999898e+00,3.075509999999999966e+00
3.061669999999999892e+00,5.562869999999999315e+00
6.788119999999999266e+00,7.722269999999999968e+00
6.189930000000000376e+00,6.858150000000000190e+00
4.666980000000000572e+00,4.982599999999999696e+00
4.091249999999999609e+00,3.321609999999999729e+00
4.767310000000000159e+00,8.433609999999999829e+00
6.735780000000000101e+00,2.350240000000000329e+00
4.718939999999999912e+00,7.601560000000000983e+00
6.642430000000000057e+00,6.787719999999999310e+00
6.585160000000001013e+00,3.001679999999999904e+00
6.257730000000000459e+00,5.960759999999999614e+00
5.975399999999999601e+00,6.859369999999999301e+00
2.992579999999999796e+00,4.655780000000000030e+00
8.669710000000000472e-01,9.513689999999998648e+00
5.876269999999999882e+00,7.188960000000000683e+00
6.330899999999999750e+00,7.236530000000000129e+00
3.905089999999999950e+00,6.839189999999999436e+00
1.702649999999999997e+00,5.258469999999999978e+00
6.987189999999999124e+00,3.807560000000000056e+00
7.438989999999999547e+00,5.589959999999999596e+00
7.173610000000000930e+00,7.065760000000000929e+00
5.007530000000000037e+00,7.767739999999998979e+00
3.481480000000000352e+00,3.468419999999999614e+00
8.159869999999999735e+00,3.375350000000000072e+00
5.206339999999999968e+00,6.461869999999999337e+00
5.237880000000000535e+00,7.833910000000000373e+00
4.486469999999999736e+00,2.454820000000000224e+00
6.085730000000000306e-01,6.108569999999999833e-01
5.285249999999999559e+00,1.830879999999999841e+00
7.415840000000000209e-01,7.149079999999999879e-01
4.746550000000000047e+00,2.659729999999999706e+00
4.895100000000000229e+00,7.893130000000000202e+00
7.196320000000000050e+00,5.952799999999999869e+00
1.377960000000000074e+00,7.957849999999999646e-01
9.924669999999998993e+00,2.987489999999999868e-01
6.167380000000000528e+00,2.589529999999999887e+00
6.476930000000000298e+00,2.055730000000000057e+00
8.334710000000001173e+00,4.523049999999999571e+00
6.293639999999999901e+00,7.745269999999999655e+00
2.474250000000000060e+00,6.151099999999999568e+00
3.459430000000000227e+00,4.265060000000000073e+00
4.791540000000000354e+00,2.138560000000000016e+00
8.182290000000000063e+00,4.963459999999999539e+00
6.983649999999999913e+00,4.049109999999999765e+00
5.058330000000000659e+00,7.103430000000000355e+00
7.812819999999999432e+00,7.056810000000000471e+00
2.443410000000000026e-01,1.560950000000000115e-01
5.878260000000000041e+00,6.753830000000000666e+00
7.318019999999999747e+00,6.148450000000000415e+00
4.909229999999999983e+00,5.083090000000000330e+00
5.011930000000000440e+00,2.705150000000000166e+00
8.059060000000000556e+00,5.261190000000000033e+00
3.488359999999999683e+00,2.937819999999999876e+00
5.164349999999999774e+00,6.456140000000000434e+00
2.689429999999999765e+00,4.176719999999999544e+00
2.765209999999999724e+00,4.512559999999999683e+00
3.377349999999999852e+00,5.113519999999999399e+00
4.135049999999999670e+00,2.928199999999999914e+00
3.389730000000000132e+00,6.448090000000000543e+00
2.234480000000000022e+00,5.683720000000000105e+00
4.334999999999999964e+00,2.204400000000000137e+00
6.194259999999999877e+00,6.822630000000000194e+00
6.937130000000000241e-01,5.576229999999999798e-01
5.668169999999999931e+00,2.058600000000000207e+00
7.423300000000000232e+00,6.495709999999999873e+00
9.806230000000001112e+00,2.642769999999999841e-01
6.128750000000000142e+00,7.449130000000000251e+00
6.874550000000000161e+00,3.221880000000000077e+00
6.545589999999999797e+00,7.152569999999999872e+00
9.161649999999999849e+00,8.902129999999999654e+00
5.290930000000000355e+00,6.726269999999999527e+00
1.361790000000000056e+00,9.427130000000000010e+00
8.130910000000000082e+00,5.345640000000000391e+00
1.925899999999999945e+00,4.769059999999999633e+00
6.947030000000000705e+00,6.909760000000000346e+00
4.514409999999999812e+00,7.025669999999999860e+00
9.832300000000000040e+00,7.803780000000000161e-01
5.226919999999999789e+00,3.081490000000000062e+00
6.893789999999999196e+00,6.659489999999999021e+00
